"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"950",216,365735.999,4304089.022,0,0,0,6,3,0,0,2,205,434,351,2155,0.719872306464485,1.65656565656566,-0.664735419080726,1.07916251246261
"951",219,365756.068,4303869.047,1,4,0,2,3,0,2,3,286,522,526,2304,0.628268551236749,1.34127942063971,-0.630573248407643,0.941903584672435
"952",220,365755.997,4303889.061,3,0,4,0,0,0,4,0,317,565,556,2438,0.628590514362057,1.38565748785157,-0.623709623709624,0.942413620430646
"953",220,365755.997,4303889.061,1,5,5,0,0,0,2,0,317,565,556,2438,0.628590514362057,1.38565748785157,-0.623709623709624,0.942413620430646
"954",221,365756.028,4303908.913,1,5,5,0,0,0,2,0,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"955",221,365756.028,4303908.913,0,2,0,5,0,0,2,4,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"956",222,365756.049,4303948.952,0,3,5,0,0,0,0,0,312,528,456,2302,0.669325598259608,1.71116054875788,-0.626855123674912,1.00344265265447
"957",222,365756.049,4303948.952,0,0,0,5,0,0,2,3,312,528,456,2302,0.669325598259608,1.71116054875788,-0.626855123674912,1.00344265265447
"958",223,365756.071,4303969.021,0,4,0,6,0,0,3,4,253,474,374,2413,0.731611051309652,1.84792459670111,-0.671631451333564,1.0968262506724
"959",224,365755.94,4304009.11,0,0,6,0,0,0,1,0,253,474,374,2413,0.731611051309652,1.84792459670111,-0.671631451333564,1.0968262506724
"960",225,365755.94,4304029.124,0,4,4,3,0,0,3,1,275,509,405,2208,0.690011481056257,1.75082540299087,-0.625322046374678,1.03442340791738
"961",225,365755.94,4304029.124,1,4,5,4,0,0,2,2,275,509,405,2208,0.690011481056257,1.75082540299087,-0.625322046374678,1.03442340791738
"962",226,365755.974,4304049.051,0,0,1,4,0,0,3,0,275,509,405,2208,0.690011481056257,1.75082540299087,-0.625322046374678,1.03442340791738
"963",226,365755.974,4304049.051,0,0,0,5,2,0,0,4,275,509,405,2208,0.690011481056257,1.75082540299087,-0.625322046374678,1.03442340791738
"964",227,365756.032,4304068.925,0,4,0,3,0,0,2,2,241,494,379,2256,0.712333965844402,1.72423295976484,-0.640727272727273,1.06789304001517
"965",227,365756.032,4304068.925,0,0,0,5,2,0,0,4,241,494,379,2256,0.712333965844402,1.72423295976484,-0.640727272727273,1.06789304001517
"966",227,365756.032,4304068.925,1,0,0,6,0,0,2,3,241,494,379,2256,0.712333965844402,1.72423295976484,-0.640727272727273,1.06789304001517
"967",228,365756.062,4304088.941,1,0,0,6,0,0,2,3,205,434,351,2155,0.719872306464485,1.65656565656566,-0.664735419080726,1.07916251246261
"968",228,365756.062,4304088.941,0,4,5,0,0,0,2,0,205,434,351,2155,0.719872306464485,1.65656565656566,-0.664735419080726,1.07916251246261
"969",230,365775.922,4303829.038,2,4,2,3,0,2,2,5,265,460,469,2124,0.638256845352873,1.4027801322258,-0.643962848297214,0.956831759491231
"970",230,365775.922,4303829.038,0,0,0,0,0,4,0,6,265,460,469,2124,0.638256845352873,1.4027801322258,-0.643962848297214,0.956831759491231
"971",230,365775.922,4303829.038,3,4,4,0,0,0,2,4,265,460,469,2124,0.638256845352873,1.4027801322258,-0.643962848297214,0.956831759491231
"972",231,365776.013,4303849.018,1,5,3,3,0,0,0,5,286,522,526,2304,0.628268551236749,1.34127942063971,-0.630573248407643,0.941903584672435
"973",232,365775.964,4303868.979,1,4,0,2,3,0,2,3,286,522,526,2304,0.628268551236749,1.34127942063971,-0.630573248407643,0.941903584672435
"974",232,365775.964,4303868.979,0,0,0,0,3,0,0,6,286,522,526,2304,0.628268551236749,1.34127942063971,-0.630573248407643,0.941903584672435
"975",233,365776.092,4303888.98,0,4,4,0,0,0,0,5,317,565,556,2438,0.628590514362057,1.38565748785157,-0.623709623709624,0.942413620430646
"976",234,365776.006,4303909.027,0,2,0,5,0,0,2,4,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"977",234,365776.006,4303909.027,0,4,4,0,0,0,0,5,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"978",234,365776.006,4303909.027,0,0,0,0,0,0,0,6,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"979",235,365776.012,4303929.067,0,0,0,6,3,0,0,3,316,577,511,2450,0.654846335697399,1.54133545310016,-0.618764453254047,0.981772151898734
"980",236,365775.957,4303948.959,0,0,0,6,3,0,0,3,312,528,456,2302,0.669325598259608,1.71116054875788,-0.626855123674912,1.00344265265447
"981",236,365775.957,4303948.959,0,0,0,6,0,0,3,0,312,528,456,2302,0.669325598259608,1.71116054875788,-0.626855123674912,1.00344265265447
"982",238,365775.912,4304009.017,0,0,6,0,0,0,1,0,279,513,422,2328,0.693090909090909,1.72239291523586,-0.638859556494192,1.03906959840087
"983",238,365775.912,4304009.017,0,3,6,0,0,0,3,1,279,513,422,2328,0.693090909090909,1.72239291523586,-0.638859556494192,1.03906959840087
"984",239,365776.052,4304029.087,0,4,2,0,3,0,2,3,228,478,388,2299,0.711202084108671,1.63837448559671,-0.655743608210299,1.06620792263344
"985",240,365775.919,4304049.004,0,0,0,5,2,0,0,4,228,478,388,2299,0.711202084108671,1.63837448559671,-0.655743608210299,1.06620792263344
"986",240,365775.919,4304049.004,0,4,2,0,3,0,2,3,228,478,388,2299,0.711202084108671,1.63837448559671,-0.655743608210299,1.06620792263344
"987",240,365775.919,4304049.004,0,5,1,0,0,0,1,3,228,478,388,2299,0.711202084108671,1.63837448559671,-0.655743608210299,1.06620792263344
"988",241,365775.954,4304068.96,1,0,0,6,0,0,2,3,185,416,355,2133,0.714630225080386,1.54635588798052,-0.673597489211455,1.07129945772243
"989",241,365775.954,4304068.96,3,4,3,3,0,0,2,3,185,416,355,2133,0.714630225080386,1.54635588798052,-0.673597489211455,1.07129945772243
"990",242,365776.029,4304088.992,0,3,5,4,0,0,2,2,223,464,426,1123,0.449967721110394,0.868860633258539,-0.415248897290485,0.674298613350532
"991",243,365775.934,4304108.985,0,3,5,4,0,0,2,2,223,464,426,1123,0.449967721110394,0.868860633258539,-0.415248897290485,0.674298613350532
"992",244,365795.95,4303834.934,3,4,4,0,0,0,2,4,247,411,365,1973,0.687767322497861,1.74063650140723,-0.655201342281879,1.03098952767685
"993",244,365795.95,4303834.934,3,0,6,0,0,2,0,0,247,411,365,1973,0.687767322497861,1.74063650140723,-0.655201342281879,1.03098952767685
"994",245,365796.014,4303848.998,3,0,6,0,0,2,0,0,256,467,398,2299,0.704857248794957,1.71818510484454,-0.66232827187274,1.05669816564758
"995",245,365796.014,4303848.998,3,3,3,0,0,0,1,0,256,467,398,2299,0.704857248794957,1.71818510484454,-0.66232827187274,1.05669816564758
"996",246,365795.999,4303868.945,3,3,3,0,0,0,0,3,256,467,398,2299,0.704857248794957,1.71818510484454,-0.66232827187274,1.05669816564758
"997",247,365795.953,4303888.955,0,4,4,0,0,0,0,5,255,461,381,2477,0.733379986004199,1.83891910861555,-0.686181075561607,1.09949291834237
"998",247,365795.953,4303888.955,1,4,1,3,0,0,4,0,255,461,381,2477,0.733379986004199,1.83891910861555,-0.686181075561607,1.09949291834237
"999",248,365796.017,4303909.088,4,4,0,5,3,0,3,3,261,455,363,2505,0.746861924686193,1.96549825656084,-0.692567567567568,1.11970726607423
"1000",249,365795.981,4303929.001,0,0,0,6,3,0,0,3,261,455,363,2505,0.746861924686193,1.96549825656084,-0.692567567567568,1.11970726607423
"1001",249,365795.981,4303929.001,3,6,0,0,0,0,1,3,261,455,363,2505,0.746861924686193,1.96549825656084,-0.692567567567568,1.11970726607423
"1002",250,365796.008,4303949.003,0,3,0,0,2,0,0,6,256,438,376,2274,0.71622641509434,1.81870448447681,-0.676991150442478,1.07373184989629
"1003",251,365795.931,4303969.015,0,0,0,0,0,0,0,6,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1004",251,365795.931,4303969.015,0,3,0,0,2,0,0,6,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1005",251,365795.931,4303969.015,0,3,4,3,0,0,1,5,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1006",252,365795.986,4303988.938,0,3,4,3,0,0,1,5,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1007",252,365795.986,4303988.938,0,5,4,0,3,0,4,4,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1008",253,365795.952,4304028.998,1,3,5,0,0,0,0,0,223,499,400,2363,0.710459645313065,1.58844473215731,-0.651292802236198,1.06511123168747
"1009",254,365795.863,4304049.025,0,5,1,0,0,0,1,3,223,499,400,2363,0.710459645313065,1.58844473215731,-0.651292802236198,1.06511123168747
"1010",254,365795.863,4304049.025,0,0,6,0,0,0,1,0,223,499,400,2363,0.710459645313065,1.58844473215731,-0.651292802236198,1.06511123168747
"1011",255,365796.017,4304068.907,0,0,6,0,0,0,1,0,211,469,382,2363,0.721675774134791,1.61240436268924,-0.668785310734463,1.08192244675041
"1012",255,365796.017,4304068.907,2,5,2,0,0,0,2,4,211,469,382,2363,0.721675774134791,1.61240436268924,-0.668785310734463,1.08192244675041
"1013",256,365795.952,4304088.909,0,3,5,4,0,0,2,2,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1014",256,365795.952,4304088.909,2,5,2,0,0,0,2,4,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1015",256,365795.952,4304088.909,1,4,0,0,3,0,2,5,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1016",257,365795.996,4304109.01,1,4,0,0,3,0,2,5,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1017",257,365795.996,4304109.01,0,0,4,0,1,0,1,5,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1018",258,365815.921,4303828.943,3,0,6,0,0,2,0,0,217,366,323,1703,0.681145113524186,1.71428571428571,-0.646205896568391,1.0209617755857
"1019",258,365815.921,4303828.943,3,0,0,0,0,3,0,6,217,366,323,1703,0.681145113524186,1.71428571428571,-0.646205896568391,1.0209617755857
"1020",258,365815.921,4303828.943,4,0,3,0,0,0,5,0,217,366,323,1703,0.681145113524186,1.71428571428571,-0.646205896568391,1.0209617755857
"1021",259,365816.058,4303849.013,3,0,5,1,0,0,4,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1022",260,365815.908,4303868.928,3,3,3,0,0,0,0,3,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1023",260,365815.908,4303868.928,3,0,5,1,0,0,4,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1024",260,365815.908,4303868.928,3,4,4,1,0,0,2,4,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1025",261,365815.975,4303888.918,3,4,4,1,0,0,2,4,257,441,369,2268,0.720136518771331,1.85921284511455,-0.674418604651163,1.07959067652075
"1026",261,365815.975,4303888.918,3,4,5,2,0,0,2,0,257,441,369,2268,0.720136518771331,1.85921284511455,-0.674418604651163,1.07959067652075
"1027",262,365815.921,4303909.009,4,4,0,5,3,0,3,3,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1028",262,365815.921,4303909.009,1,4,0,5,0,0,2,3,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1029",263,365815.964,4303928.923,1,4,0,5,0,0,2,3,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1030",263,365815.964,4303928.923,1,4,0,4,0,0,2,4,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1031",264,365815.942,4303948.867,0,3,0,0,2,0,0,6,233,444,345,2189,0.727703235990529,1.83628759211312,-0.662742119255602,1.09090909090909
"1032",264,365815.942,4303948.867,1,4,0,4,0,0,2,4,233,444,345,2189,0.727703235990529,1.83628759211312,-0.662742119255602,1.09090909090909
"1033",264,365815.942,4303948.867,1,1,2,5,0,0,1,5,233,444,345,2189,0.727703235990529,1.83628759211312,-0.662742119255602,1.09090909090909
"1034",265,365815.944,4303969.137,0,3,4,3,0,0,1,5,275,520,439,2230,0.671037841888348,1.59882163899304,-0.621818181818182,1.00599138738064
"1035",266,365816.024,4303989.031,0,5,4,0,3,0,4,4,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1036",266,365816.024,4303989.031,3,4,4,0,0,0,0,4,294,560,475,2428,0.672752325180847,1.58935546875,-0.62516733601071,1.0086073334481
"1037",267,365816.041,4304009.002,4,4,0,0,3,0,0,2,294,592,495,2619,0.682080924855491,1.56961276973101,-0.631267517907194,1.02262879152624
"1038",268,365815.902,4304028.945,1,3,5,0,0,0,0,0,223,499,400,2363,0.710459645313065,1.58844473215731,-0.651292802236198,1.06511123168747
"1039",269,365815.911,4304049.021,0,0,6,0,0,0,1,0,223,499,400,2363,0.710459645313065,1.58844473215731,-0.651292802236198,1.06511123168747
"1040",272,365815.998,4304109.06,0,0,4,0,1,0,1,5,227,483,426,1597,0.578843302026693,1.19514186568687,-0.535576923076923,0.867621634971598
"1041",274,365835.98,4303809.068,0,0,0,6,0,0,2,0,204,346,319,2012,0.726297726297726,1.76722338204593,-0.706530958439355,1.0887459807074
"1042",275,365835.899,4303829.046,4,0,3,0,0,0,5,0,217,366,323,1703,0.681145113524186,1.71428571428571,-0.646205896568391,1.0209617755857
"1043",275,365835.899,4303829.046,0,0,0,6,0,0,2,0,217,366,323,1703,0.681145113524186,1.71428571428571,-0.646205896568391,1.0209617755857
"1044",276,365836.065,4303848.971,3,0,5,1,0,0,4,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1045",276,365836.065,4303848.971,0,0,0,6,0,0,2,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1046",276,365836.065,4303848.971,0,0,0,6,0,0,3,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1047",277,365836.066,4303869.006,0,0,0,6,0,0,3,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1048",277,365836.066,4303869.006,2,0,1,0,2,0,5,0,248,430,377,2097,0.695230396119644,1.72137710168135,-0.659675504550851,1.04221369420319
"1049",278,365836.039,4303889.073,2,0,1,0,0,0,3,0,257,441,369,2268,0.720136518771331,1.85921284511455,-0.674418604651163,1.07959067652075
"1050",279,365835.951,4303909,1,4,0,5,0,0,2,3,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1051",279,365835.951,4303909,2,0,1,0,0,0,3,0,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1052",279,365835.951,4303909,3,4,3,0,0,0,5,0,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1053",280,365836.109,4303929.046,0,5,0,4,0,0,0,5,267,459,359,2291,0.729056603773585,1.97829203358591,-0.666181818181818,1.0929662455214
"1054",281,365835.991,4303948.946,0,5,0,4,0,0,0,5,233,444,345,2189,0.727703235990529,1.83628759211312,-0.662742119255602,1.09090909090909
"1055",281,365835.991,4303948.946,0,0,0,6,0,0,2,0,233,444,345,2189,0.727703235990529,1.83628759211312,-0.662742119255602,1.09090909090909
"1056",282,365835.979,4303968.973,0,0,0,0,0,0,0,6,275,520,439,2230,0.671037841888348,1.59882163899304,-0.621818181818182,1.00599138738064
"1057",283,365836.041,4304008.993,4,5,0,0,0,0,0,4,246,539,434,2322,0.685050798258345,1.53246753246753,-0.623208668297798,1.02701722574796
"1058",283,365836.041,4304008.993,0,3,0,4,3,0,1,5,246,539,434,2322,0.685050798258345,1.53246753246753,-0.623208668297798,1.02701722574796
"1059",284,365836.019,4304028.896,0,3,0,4,3,0,1,5,228,518,412,2085,0.670004004805767,1.46960646521434,-0.601997694967345,1.00440264158495
"1060",284,365836.019,4304028.896,0,2,0,4,0,0,2,5,228,518,412,2085,0.670004004805767,1.46960646521434,-0.601997694967345,1.00440264158495
"1061",285,365855.973,4303789.04,0,0,0,6,0,0,3,0,191,313,272,1694,0.723296032553408,1.87846763540291,-0.688091679123069,1.08411689961881
"1062",286,365855.975,4303808.968,0,0,0,6,0,0,2,0,191,313,272,1694,0.723296032553408,1.87846763540291,-0.688091679123069,1.08411689961881
"1063",287,365856.04,4303829.02,0,0,0,6,0,0,2,0,253,395,426,1778,0.613430127041742,1.38780537877233,-0.636447307869305,0.919519383359782
"1064",289,365856.008,4303869.044,1,0,0,5,0,0,2,0,244,415,402,1984,0.66303436714166,1.54191033138402,-0.654022509378908,0.993926701570681
"1065",290,365855.977,4303888.983,2,0,1,0,0,0,3,0,250,432,406,2056,0.670186839967506,1.57683486238532,-0.652733118971061,1.00466815506393
"1066",290,365855.977,4303888.983,1,0,0,5,0,0,2,0,250,432,406,2056,0.670186839967506,1.57683486238532,-0.652733118971061,1.00466815506393
"1067",290,365855.977,4303888.983,2,0,5,0,0,0,2,0,250,432,406,2056,0.670186839967506,1.57683486238532,-0.652733118971061,1.00466815506393
"1068",291,365855.993,4303909.004,3,4,3,0,0,0,5,0,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1069",291,365855.993,4303909.004,2,0,5,0,0,0,2,0,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1070",291,365855.993,4303909.004,4,1,5,0,0,0,2,0,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1071",292,365856.056,4303928.92,0,5,0,4,0,0,0,5,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1072",292,365856.056,4303928.92,4,1,5,0,0,0,2,0,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1073",292,365856.056,4303928.92,4,0,4,0,0,0,2,0,248,436,390,2108,0.687750200160128,1.66022419791264,-0.657232704402516,1.03100620124025
"1074",293,365856.101,4303949.089,3,5,1,0,0,0,1,0,236,433,368,2121,0.704298915226999,1.71325254104769,-0.660924040720439,1.05581208592652
"1075",294,365855.999,4303968.96,0,0,0,4,0,0,2,0,244,467,383,1946,0.671103477887505,1.6193535018649,-0.612929962702031,1.00600729457198
"1076",295,365855.899,4303988.898,4,5,0,0,0,0,0,4,244,467,383,1946,0.671103477887505,1.6193535018649,-0.612929962702031,1.00600729457198
"1077",295,365855.899,4303988.898,0,0,0,4,0,0,2,0,244,467,383,1946,0.671103477887505,1.6193535018649,-0.612929962702031,1.00600729457198
"1078",295,365855.899,4303988.898,0,0,0,6,0,0,2,0,244,467,383,1946,0.671103477887505,1.6193535018649,-0.612929962702031,1.00600729457198
"1079",296,365856.032,4304009.113,0,0,0,6,0,0,2,0,274,488,431,1825,0.61790780141844,1.47983014861996,-0.578037181150022,0.92624584717608
"1080",297,365855.988,4304029.01,0,2,0,4,0,0,2,5,276,461,428,1663,0.590626494500239,1.42939814814815,-0.565913370998117,0.885304659498208
"1081",297,365855.988,4304029.01,0,0,0,6,0,0,2,0,276,461,428,1663,0.590626494500239,1.42939814814815,-0.565913370998117,0.885304659498208
