"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"188",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,254,572,384,3045,0.776027996500437,1.93218123729306,-0.68371578656345,1.16353301268037
"189",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,325,580,458,1007,0.374744027303754,1.0425370300038,-0.269061121613106,0.561541084214115
"190",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,325,580,458,1007,0.374744027303754,1.0425370300038,-0.269061121613106,0.561541084214115
"191",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"192",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"193",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"194",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"195",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"196",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,186,378,303,2633,0.793596730245232,1.90671031096563,-0.748920624377283,1.18978723404255
"197",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,200,345,334,2008,0.714773697694278,1.66666666666667,-0.706757331066723,1.071474290591
"198",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,200,345,334,2008,0.714773697694278,1.66666666666667,-0.706757331066723,1.071474290591
"199",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,200,345,334,2008,0.714773697694278,1.66666666666667,-0.706757331066723,1.071474290591
"200",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,200,345,334,2008,0.714773697694278,1.66666666666667,-0.706757331066723,1.071474290591
"201",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,200,345,334,2008,0.714773697694278,1.66666666666667,-0.706757331066723,1.071474290591
"202",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,196,335,332,1792,0.687382297551789,1.57803718115002,-0.685002350728726,1.030345800988
"203",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,196,335,332,1792,0.687382297551789,1.57803718115002,-0.685002350728726,1.030345800988
"204",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,196,335,332,1792,0.687382297551789,1.57803718115002,-0.685002350728726,1.030345800988
"205",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,223,409,371,2263,0.718299164768413,1.67998579293198,-0.693862275449102,1.07683551508253
"206",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,223,409,371,2263,0.718299164768413,1.67998579293198,-0.693862275449102,1.07683551508253
"207",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,223,409,371,2263,0.718299164768413,1.67998579293198,-0.693862275449102,1.07683551508253
"208",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,223,409,371,2263,0.718299164768413,1.67998579293198,-0.693862275449102,1.07683551508253
"209",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,223,409,371,2263,0.718299164768413,1.67998579293198,-0.693862275449102,1.07683551508253
"210",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,273,471,427,2411,0.69908386187456,1.69601641306206,-0.673143650242887,1.04807184363444
"211",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,273,471,427,2411,0.69908386187456,1.69601641306206,-0.673143650242887,1.04807184363444
"212",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,211,425,348,2516,0.756983240223464,1.79440489985102,-0.710982658959538,1.13488047461176
"213",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,211,425,348,2516,0.756983240223464,1.79440489985102,-0.710982658959538,1.13488047461176
"214",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,211,425,348,2516,0.756983240223464,1.79440489985102,-0.710982658959538,1.13488047461176
"215",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,211,425,348,2516,0.756983240223464,1.79440489985102,-0.710982658959538,1.13488047461176
