"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"1485",199,365715.923,4304088.96,0,0,0,5,0,0,2,4,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
"1486",200,365715.988,4304108.922,0,0,0,4,0,0,4,4,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
"1487",200,365715.988,4304108.922,0,0,0,5,0,0,2,4,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
"1488",200,365715.988,4304108.922,0,0,0,6,0,0,2,2,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
"1489",204,365735.909,4303848.956,3,0,4,0,0,0,3,2,379,533,651,1938,0.497103128621089,1.0723212797867,-0.56859571023877,0.745222929936306
"1490",204,365735.909,4303848.956,3,0,4,0,0,0,4,0,379,533,651,1938,0.497103128621089,1.0723212797867,-0.56859571023877,0.745222929936306
"1491",205,365736.035,4303869.076,3,0,3,0,0,0,5,0,379,533,651,1938,0.497103128621089,1.0723212797867,-0.56859571023877,0.745222929936306
"1492",206,365735.993,4303888.984,3,0,4,0,0,0,3,0,361,594,610,2306,0.58161865569273,1.30161166538757,-0.590344827586207,0.871979434447301
"1493",206,365735.993,4303888.984,3,0,3,0,0,0,5,0,361,594,610,2306,0.58161865569273,1.30161166538757,-0.590344827586207,0.871979434447301
"1494",206,365735.993,4303888.984,3,0,4,0,0,0,4,0,361,594,610,2306,0.58161865569273,1.30161166538757,-0.590344827586207,0.871979434447301
"1495",208,365735.982,4303928.927,0,3,5,0,0,0,0,0,346,581,522,2436,0.647058823529412,1.6100269179004,-0.614849187935035,0.970096300050684
"1496",208,365735.982,4303928.927,4,0,3,0,0,0,5,0,346,581,522,2436,0.647058823529412,1.6100269179004,-0.614849187935035,0.970096300050684
"1497",209,365736.069,4303948.984,0,3,5,0,0,0,0,0,346,527,480,2214,0.643652561247216,1.73538831064852,-0.615468807004743,0.964941569282137
"1498",210,365736.013,4303969.023,0,0,0,6,0,0,3,0,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1499",211,365736.07,4303989.001,0,1,0,6,0,0,3,3,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1500",212,365735.856,4304009.329,0,4,5,1,0,0,2,0,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1501",212,365735.856,4304009.329,0,4,0,3,2,0,2,3,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1502",213,365735.942,4304028.916,0,4,5,0,0,0,2,0,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1503",213,365735.942,4304028.916,0,4,0,3,2,0,2,3,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1504",213,365735.942,4304028.916,0,4,4,3,0,0,3,1,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1505",214,365735.95,4304049.001,2,6,0,0,0,0,2,0,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1506",214,365735.95,4304049.001,0,4,4,3,0,0,3,1,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1507",214,365735.95,4304049.001,0,0,1,4,0,0,3,0,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1508",215,365735.961,4304068.899,0,0,0,4,0,0,1,2,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1509",215,365735.961,4304068.899,0,0,1,4,0,0,3,0,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1510",215,365735.961,4304068.899,0,4,0,3,0,0,2,2,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1511",216,365735.999,4304089.022,0,0,0,6,3,0,0,2,304,500,469,1905,0.604886267902275,1.47251845775226,-0.584199584199584,0.906756472321617
"1512",219,365756.068,4303869.047,1,4,0,2,3,0,2,3,371,620,721,2290,0.521089339090003,1.02348336594912,-0.573883161512027,0.781244813278008
"1513",220,365755.997,4303889.061,3,0,4,0,0,0,4,0,384,654,707,2406,0.545775778991327,1.12755508362092,-0.572549019607843,0.81826938513405
"1514",220,365755.997,4303889.061,1,5,5,0,0,0,2,0,384,654,707,2406,0.545775778991327,1.12755508362092,-0.572549019607843,0.81826938513405
"1515",221,365756.028,4303908.913,1,5,5,0,0,0,2,0,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1516",221,365756.028,4303908.913,0,2,0,5,0,0,2,4,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1517",222,365756.049,4303948.952,0,3,5,0,0,0,0,0,359,627,583,2243,0.587402689313517,1.36177194421657,-0.563066202090592,0.880636604774536
"1518",222,365756.049,4303948.952,0,0,0,5,0,0,2,3,359,627,583,2243,0.587402689313517,1.36177194421657,-0.563066202090592,0.880636604774536
"1519",223,365756.071,4303969.021,0,4,0,6,0,0,3,4,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1520",224,365755.94,4304009.11,0,0,6,0,0,0,1,0,295,508,450,2189,0.658961727927245,1.62492991964119,-0.623285131627734,0.987881083128195
"1521",225,365755.94,4304029.124,0,4,4,3,0,0,3,1,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1522",225,365755.94,4304029.124,1,4,5,4,0,0,2,2,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1523",226,365755.974,4304049.051,0,0,1,4,0,0,3,0,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1524",226,365755.974,4304049.051,0,0,0,5,2,0,0,4,318,593,487,2338,0.655221238938053,1.61012526096033,-0.595359945411122,0.98231027772864
"1525",227,365756.032,4304068.925,0,4,0,3,0,0,2,2,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1526",227,365756.032,4304068.925,0,0,0,5,2,0,0,4,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1527",227,365756.032,4304068.925,1,0,0,6,0,0,2,3,320,574,472,2286,0.657722987672226,1.66912035333088,-0.598601398601399,0.986048197137162
"1528",228,365756.062,4304088.941,1,0,0,6,0,0,2,3,304,500,469,1905,0.604886267902275,1.47251845775226,-0.584199584199584,0.906756472321617
"1529",228,365756.062,4304088.941,0,4,5,0,0,0,2,0,304,500,469,1905,0.604886267902275,1.47251845775226,-0.584199584199584,0.906756472321617
"1530",230,365775.922,4303829.038,2,4,2,3,0,2,2,5,345,566,637,2086,0.532133676092545,1.09127880704925,-0.57315233785822,0.797761057074693
"1531",230,365775.922,4303829.038,0,0,0,0,0,4,0,6,345,566,637,2086,0.532133676092545,1.09127880704925,-0.57315233785822,0.797761057074693
"1532",230,365775.922,4303829.038,3,4,4,0,0,0,2,4,345,566,637,2086,0.532133676092545,1.09127880704925,-0.57315233785822,0.797761057074693
"1533",231,365776.013,4303849.018,1,5,3,3,0,0,0,5,371,620,721,2290,0.521089339090003,1.02348336594912,-0.573883161512027,0.781244813278008
"1534",232,365775.964,4303868.979,1,4,0,2,3,0,2,3,371,620,721,2290,0.521089339090003,1.02348336594912,-0.573883161512027,0.781244813278008
"1535",232,365775.964,4303868.979,0,0,0,0,3,0,0,6,371,620,721,2290,0.521089339090003,1.02348336594912,-0.573883161512027,0.781244813278008
"1536",233,365776.092,4303888.98,0,4,4,0,0,0,0,5,384,654,707,2406,0.545775778991327,1.12755508362092,-0.572549019607843,0.81826938513405
"1537",234,365776.006,4303909.027,0,2,0,5,0,0,2,4,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1538",234,365776.006,4303909.027,0,4,4,0,0,0,0,5,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1539",234,365776.006,4303909.027,0,0,0,0,0,0,0,6,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1540",235,365776.012,4303929.067,0,0,0,6,3,0,0,3,375,690,675,2568,0.583718778908418,1.24392167170456,-0.576427255985267,0.875173370319001
"1541",236,365775.957,4303948.959,0,0,0,6,3,0,0,3,359,627,583,2243,0.587402689313517,1.36177194421657,-0.563066202090592,0.880636604774536
"1542",236,365775.957,4303948.959,0,0,0,6,0,0,3,0,359,627,583,2243,0.587402689313517,1.36177194421657,-0.563066202090592,0.880636604774536
"1543",238,365775.912,4304009.017,0,0,6,0,0,0,1,0,329,550,480,2361,0.662090813093981,1.69612263300271,-0.622122981793198,0.992612137203166
"1544",238,365775.912,4304009.017,0,3,6,0,0,0,3,1,329,550,480,2361,0.662090813093981,1.69612263300271,-0.622122981793198,0.992612137203166
"1545",239,365776.052,4304029.087,0,4,2,0,3,0,2,3,325,561,499,2238,0.635367190354403,1.55629139072848,-0.59914255091104,0.952528756618587
"1546",240,365775.919,4304049.004,0,0,0,5,2,0,0,4,325,561,499,2238,0.635367190354403,1.55629139072848,-0.59914255091104,0.952528756618587
"1547",240,365775.919,4304049.004,0,4,2,0,3,0,2,3,325,561,499,2238,0.635367190354403,1.55629139072848,-0.59914255091104,0.952528756618587
"1548",240,365775.919,4304049.004,0,5,1,0,0,0,1,3,325,561,499,2238,0.635367190354403,1.55629139072848,-0.59914255091104,0.952528756618587
"1549",241,365775.954,4304068.96,1,0,0,6,0,0,2,3,308,496,477,2007,0.615942028985507,1.49530883502737,-0.603675589292849,0.923355461677731
"1550",241,365775.954,4304068.96,3,4,3,3,0,0,2,3,308,496,477,2007,0.615942028985507,1.49530883502737,-0.603675589292849,0.923355461677731
"1551",242,365776.029,4304088.992,0,3,5,4,0,0,2,2,296,466,416,785,0.307243963363863,0.870283018867924,-0.254996003197442,0.46029106029106
"1552",243,365775.934,4304108.985,0,3,5,4,0,0,2,2,296,466,416,785,0.307243963363863,0.870283018867924,-0.254996003197442,0.46029106029106
"1553",244,365795.95,4303834.934,3,4,4,0,0,0,2,4,288,457,402,1815,0.637347767253045,1.70982575024201,-0.597711267605634,0.955375253549696
"1554",244,365795.95,4303834.934,3,0,6,0,0,2,0,0,288,457,402,1815,0.637347767253045,1.70982575024201,-0.597711267605634,0.955375253549696
"1555",245,365796.014,4303848.998,3,0,6,0,0,2,0,0,305,536,498,2248,0.637290604515659,1.48430873621713,-0.614942528735632,0.955414012738854
"1556",245,365796.014,4303848.998,3,3,3,0,0,0,1,0,305,536,498,2248,0.637290604515659,1.48430873621713,-0.614942528735632,0.955414012738854
"1557",246,365795.999,4303868.945,3,3,3,0,0,0,0,3,305,536,498,2248,0.637290604515659,1.48430873621713,-0.614942528735632,0.955414012738854
"1558",247,365795.953,4303888.955,0,4,4,0,0,0,0,5,315,531,469,2301,0.661371841155235,1.66454661093949,-0.625,0.991520837091828
"1559",247,365795.953,4303888.955,1,4,1,3,0,0,4,0,315,531,469,2301,0.661371841155235,1.66454661093949,-0.625,0.991520837091828
"1560",248,365796.017,4303909.088,4,4,0,5,3,0,3,3,318,490,441,2201,0.666161998485995,1.78789110117838,-0.635823114083984,0.998675997730282
"1561",249,365795.981,4303929.001,0,0,0,6,3,0,0,3,318,490,441,2201,0.666161998485995,1.78789110117838,-0.635823114083984,0.998675997730282
"1562",249,365795.981,4303929.001,3,6,0,0,0,0,1,3,318,490,441,2201,0.666161998485995,1.78789110117838,-0.635823114083984,0.998675997730282
"1563",250,365796.008,4303949.003,0,3,0,0,2,0,0,6,308,465,439,1969,0.635382059800664,1.66884816753927,-0.617912900575185,0.952479767586636
"1564",251,365795.931,4303969.015,0,0,0,0,0,0,0,6,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1565",251,365795.931,4303969.015,0,3,0,0,2,0,0,6,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1566",251,365795.931,4303969.015,0,3,4,3,0,0,1,5,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1567",252,365795.986,4303988.938,0,3,4,3,0,0,1,5,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1568",252,365795.986,4303988.938,0,5,4,0,3,0,4,4,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1569",253,365795.952,4304028.998,1,3,5,0,0,0,0,0,328,544,486,2352,0.657505285412262,1.66191663697898,-0.624309392265193,0.985736925515055
"1570",254,365795.863,4304049.025,0,5,1,0,0,0,1,3,328,544,486,2352,0.657505285412262,1.66191663697898,-0.624309392265193,0.985736925515055
"1571",254,365795.863,4304049.025,0,0,6,0,0,0,1,0,328,544,486,2352,0.657505285412262,1.66191663697898,-0.624309392265193,0.985736925515055
"1572",255,365796.017,4304068.907,0,0,6,0,0,0,1,0,330,584,523,2438,0.646740965889902,1.54435483870968,-0.613500992720053,0.969620253164557
"1573",255,365796.017,4304068.907,2,5,2,0,0,0,2,4,330,584,523,2438,0.646740965889902,1.54435483870968,-0.613500992720053,0.969620253164557
"1574",256,365795.952,4304088.909,0,3,5,4,0,0,2,2,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1575",256,365795.952,4304088.909,2,5,2,0,0,0,2,4,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1576",256,365795.952,4304088.909,1,4,0,0,3,0,2,5,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1577",257,365795.996,4304109.01,1,4,0,0,3,0,2,5,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1578",257,365795.996,4304109.01,0,0,4,0,1,0,1,5,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1579",258,365815.921,4303828.943,3,0,6,0,0,2,0,0,255,429,406,1707,0.615712257453857,1.45884727517381,-0.598314606741573,0.922913218254907
"1580",258,365815.921,4303828.943,3,0,0,0,0,3,0,6,255,429,406,1707,0.615712257453857,1.45884727517381,-0.598314606741573,0.922913218254907
"1581",258,365815.921,4303828.943,4,0,3,0,0,0,5,0,255,429,406,1707,0.615712257453857,1.45884727517381,-0.598314606741573,0.922913218254907
"1582",259,365816.058,4303849.013,3,0,5,1,0,0,4,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1583",260,365815.908,4303868.928,3,3,3,0,0,0,0,3,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1584",260,365815.908,4303868.928,3,0,5,1,0,0,4,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1585",260,365815.908,4303868.928,3,4,4,1,0,0,2,4,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1586",261,365815.975,4303888.918,3,4,4,1,0,0,2,4,304,492,465,2048,0.629924393155591,1.54771216269065,-0.61259842519685,0.944322927023265
"1587",261,365815.975,4303888.918,3,4,5,2,0,0,2,0,304,492,465,2048,0.629924393155591,1.54771216269065,-0.61259842519685,0.944322927023265
"1588",262,365815.921,4303909.009,4,4,0,5,3,0,3,3,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1589",262,365815.921,4303909.009,1,4,0,5,0,0,2,3,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1590",263,365815.964,4303928.923,1,4,0,5,0,0,2,3,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1591",263,365815.964,4303928.923,1,4,0,4,0,0,2,4,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1592",264,365815.942,4303948.867,0,3,0,0,2,0,0,6,290,474,423,1969,0.646321070234114,1.65808665808666,-0.611952517396643,0.968874033841655
"1593",264,365815.942,4303948.867,1,4,0,4,0,0,2,4,290,474,423,1969,0.646321070234114,1.65808665808666,-0.611952517396643,0.968874033841655
"1594",264,365815.942,4303948.867,1,1,2,5,0,0,1,5,290,474,423,1969,0.646321070234114,1.65808665808666,-0.611952517396643,0.968874033841655
"1595",265,365815.944,4303969.137,0,3,4,3,0,0,1,5,330,537,487,2030,0.613031386571315,1.5579563812601,-0.581612777561356,0.918999404407385
"1596",266,365816.024,4303989.031,0,5,4,0,3,0,4,4,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1597",266,365816.024,4303989.031,3,4,4,0,0,0,0,4,350,617,573,2358,0.609007164790174,1.40772870662461,-0.585210084033613,0.91304347826087
"1598",267,365816.041,4304009.002,4,4,0,0,3,0,0,2,365,695,601,2693,0.635094110503947,1.46889481814352,-0.589728453364817,0.952207555757852
"1599",268,365815.902,4304028.945,1,3,5,0,0,0,0,0,328,544,486,2352,0.657505285412262,1.66191663697898,-0.624309392265193,0.985736925515055
"1600",269,365815.911,4304049.021,0,0,6,0,0,0,1,0,328,544,486,2352,0.657505285412262,1.66191663697898,-0.624309392265193,0.985736925515055
"1601",272,365815.998,4304109.06,0,0,4,0,1,0,1,5,303,498,452,1410,0.514500537056928,1.29564511766297,-0.477987421383648,0.771129594848404
"1602",274,365835.98,4303809.068,0,0,0,6,0,0,2,0,236,367,353,1809,0.673450508788159,1.68831168831169,-0.662683823529412,1.00947538710423
"1603",275,365835.899,4303829.046,4,0,3,0,0,0,5,0,255,429,406,1707,0.615712257453857,1.45884727517381,-0.598314606741573,0.922913218254907
"1604",275,365835.899,4303829.046,0,0,0,6,0,0,2,0,255,429,406,1707,0.615712257453857,1.45884727517381,-0.598314606741573,0.922913218254907
"1605",276,365836.065,4303848.971,3,0,5,1,0,0,4,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1606",276,365836.065,4303848.971,0,0,0,6,0,0,2,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1607",276,365836.065,4303848.971,0,0,0,6,0,0,3,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1608",277,365836.066,4303869.006,0,0,0,6,0,0,3,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1609",277,365836.066,4303869.006,2,0,1,0,2,0,5,0,297,478,451,2006,0.632885632885633,1.56533118582645,-0.615136876006441,0.948749237339841
"1610",278,365836.039,4303889.073,2,0,1,0,0,0,3,0,304,492,465,2048,0.629924393155591,1.54771216269065,-0.61259842519685,0.944322927023265
"1611",279,365835.951,4303909,1,4,0,5,0,0,2,3,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1612",279,365835.951,4303909,2,0,1,0,0,0,3,0,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1613",279,365835.951,4303909,3,4,3,0,0,0,5,0,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1614",280,365836.109,4303929.046,0,5,0,4,0,0,0,5,299,492,425,2078,0.660407510986816,1.73306772908367,-0.617120622568093,0.990017967658215
"1615",281,365835.991,4303948.946,0,5,0,4,0,0,0,5,290,474,423,1969,0.646321070234114,1.65808665808666,-0.611952517396643,0.968874033841655
"1616",281,365835.991,4303948.946,0,0,0,6,0,0,2,0,290,474,423,1969,0.646321070234114,1.65808665808666,-0.611952517396643,0.968874033841655
"1617",282,365835.979,4303968.973,0,0,0,0,0,0,0,6,330,537,487,2030,0.613031386571315,1.5579563812601,-0.581612777561356,0.918999404407385
"1618",283,365836.041,4304008.993,4,5,0,0,0,0,0,4,351,638,533,2364,0.632033137728685,1.56308690455865,-0.574950033311126,0.94755908228394
"1619",283,365836.041,4304008.993,0,3,0,4,3,0,1,5,351,638,533,2364,0.632033137728685,1.56308690455865,-0.574950033311126,0.94755908228394
"1620",284,365836.019,4304028.896,0,3,0,4,3,0,1,5,322,618,516,2373,0.642782969885774,1.52063544055028,-0.586760280842528,0.963674104826155
"1621",284,365836.019,4304028.896,0,2,0,4,0,0,2,5,322,618,516,2373,0.642782969885774,1.52063544055028,-0.586760280842528,0.963674104826155
"1622",285,365855.973,4303789.04,0,0,0,6,0,0,3,0,222,351,340,1674,0.662363455809335,1.62841796875,-0.653333333333333,0.992805755395683
